id,cod_nodo,cod_sensor,valor,payload,fecha_tran
3694322,4,24,8.00,"{"N1":102,"N2":71,"N3":246,"N4":-777,"N5":190,"N6":232,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:56:53"
3694323,4,25,10.00,"{"N1":102,"N2":71,"N3":246,"N4":-777,"N5":190,"N6":232,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:56:53"
3694324,4,20,5.00,"{"N1":103,"N2":70,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:12"
3694325,4,21,3.00,"{"N1":103,"N2":70,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:12"
3694326,4,22,10.00,"{"N1":103,"N2":70,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:12"
3694327,4,23,0.00,"{"N1":103,"N2":70,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:12"
3694328,4,24,8.00,"{"N1":103,"N2":70,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:12"
3694329,4,25,10.00,"{"N1":103,"N2":70,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:12"
3694330,4,20,5.00,"{"N1":101,"N2":70,"N3":245,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:33"
3694331,4,21,3.00,"{"N1":101,"N2":70,"N3":245,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:33"
3694332,4,22,10.00,"{"N1":101,"N2":70,"N3":245,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:33"
3694333,4,23,0.00,"{"N1":101,"N2":70,"N3":245,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:33"
3694334,4,24,8.00,"{"N1":101,"N2":70,"N3":245,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:33"
3694335,4,25,10.00,"{"N1":101,"N2":70,"N3":245,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:33"
3694336,4,20,5.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:53"
3694337,4,21,3.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:53"
3694338,4,22,10.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:53"
3694339,4,23,0.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:53"
3694340,4,24,8.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:53"
3694341,4,25,10.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:57:53"
3694342,4,20,5.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:13"
3694343,4,21,3.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:13"
3694344,4,22,10.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:13"
3694345,4,23,0.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:13"
3694346,4,24,8.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:13"
3694347,4,25,10.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:13"
3694348,4,20,5.00,"{"N1":102,"N2":69,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:33"
3694349,4,21,3.00,"{"N1":102,"N2":69,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:33"
3694350,4,22,10.00,"{"N1":102,"N2":69,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:33"
3694351,4,23,0.00,"{"N1":102,"N2":69,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:33"
3694352,4,24,8.00,"{"N1":102,"N2":69,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:33"
3694353,4,25,10.00,"{"N1":102,"N2":69,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:33"
3694354,4,20,5.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:53"
3694355,4,21,3.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:53"
3694356,4,22,10.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:53"
3694357,4,23,0.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:53"
3694358,4,24,8.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:53"
3694359,4,25,10.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:58:53"
3694360,4,20,5.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:13"
3694361,4,21,3.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:13"
3694362,4,22,10.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:13"
3694363,4,23,0.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:13"
3694364,4,24,8.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:13"
3694365,4,25,10.00,"{"N1":103,"N2":71,"N3":245,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:13"
3694366,4,20,5.00,"{"N1":103,"N2":69,"N3":246,"N4":-777,"N5":190,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:32"
3694367,4,21,3.00,"{"N1":103,"N2":69,"N3":246,"N4":-777,"N5":190,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:32"
3694368,4,22,10.00,"{"N1":103,"N2":69,"N3":246,"N4":-777,"N5":190,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:32"
3694369,4,23,0.00,"{"N1":103,"N2":69,"N3":246,"N4":-777,"N5":190,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:32"
3694370,4,24,8.00,"{"N1":103,"N2":69,"N3":246,"N4":-777,"N5":190,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:32"
3694371,4,25,10.00,"{"N1":103,"N2":69,"N3":246,"N4":-777,"N5":190,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:32"
3694372,4,20,5.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:53"
3694373,4,21,3.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:53"
3694374,4,22,10.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:53"
3694375,4,23,0.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:53"
3694376,4,24,8.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:53"
3694377,4,25,10.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 04:59:53"
3694378,4,20,5.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":188,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:13"
3694379,4,21,3.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":188,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:13"
3694380,4,22,10.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":188,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:13"
3694381,4,23,0.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":188,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:13"
3694382,4,24,8.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":188,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:13"
3694383,4,25,10.00,"{"N1":103,"N2":69,"N3":245,"N4":-777,"N5":188,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:13"
3694384,4,20,5.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:33"
3694385,4,21,3.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:33"
3694386,4,22,10.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:33"
3694387,4,23,0.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:33"
3694388,4,24,8.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:33"
3694389,4,25,10.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:33"
3694390,4,20,5.00,"{"N1":103,"N2":70,"N3":244,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:53"
3694391,4,21,3.00,"{"N1":103,"N2":70,"N3":244,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:53"
3694392,4,22,10.00,"{"N1":103,"N2":70,"N3":244,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:53"
3694393,4,23,0.00,"{"N1":103,"N2":70,"N3":244,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:53"
3694394,4,24,8.00,"{"N1":103,"N2":70,"N3":244,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:53"
3694395,4,25,10.00,"{"N1":103,"N2":70,"N3":244,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:00:53"
3694396,4,20,5.00,"{"N1":104,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:13"
3694397,4,21,3.00,"{"N1":104,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:13"
3694398,4,22,10.00,"{"N1":104,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:13"
3694399,4,23,0.00,"{"N1":104,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:13"
3694400,4,24,8.00,"{"N1":104,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:13"
3694401,4,25,10.00,"{"N1":104,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:13"
3694402,4,20,5.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":188,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:33"
3694403,4,21,3.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":188,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:33"
3694404,4,22,10.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":188,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:33"
3694405,4,23,0.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":188,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:33"
3694406,4,24,8.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":188,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:33"
3694407,4,25,10.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":188,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:33"
3694408,4,20,5.00,"{"N1":102,"N2":69,"N3":244,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:52"
3694409,4,21,3.00,"{"N1":102,"N2":69,"N3":244,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:52"
3694410,4,22,10.00,"{"N1":102,"N2":69,"N3":244,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:52"
3694411,4,23,0.00,"{"N1":102,"N2":69,"N3":244,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:52"
3694412,4,24,8.00,"{"N1":102,"N2":69,"N3":244,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:52"
3694413,4,25,10.00,"{"N1":102,"N2":69,"N3":244,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:01:52"
3694414,4,20,5.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:13"
3694415,4,21,3.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:13"
3694416,4,22,10.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:13"
3694417,4,23,0.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:13"
3694418,4,24,8.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:13"
3694419,4,25,10.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:13"
3694420,4,20,5.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:33"
3694421,4,21,3.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:33"
3694422,4,22,10.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:33"
3694423,4,23,0.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:33"
3694424,4,24,8.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:33"
3694425,4,25,10.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:33"
3694426,4,20,5.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:53"
3694427,4,21,3.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:53"
3694428,4,22,10.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:53"
3694429,4,23,0.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:53"
3694430,4,24,8.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:53"
3694431,4,25,10.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:02:53"
3694432,4,20,5.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:13"
3694433,4,21,3.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:13"
3694434,4,22,10.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:13"
3694435,4,23,0.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:13"
3694436,4,24,8.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:13"
3694437,4,25,10.00,"{"N1":103,"N2":68,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:13"
3694438,4,20,5.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:33"
3694439,4,21,3.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:33"
3694440,4,22,10.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:33"
3694441,4,23,0.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:33"
3694442,4,24,8.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:33"
3694443,4,25,10.00,"{"N1":103,"N2":71,"N3":246,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:33"
3694444,4,20,5.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:53"
3694445,4,21,3.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:53"
3694446,4,22,10.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:53"
3694447,4,23,0.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:53"
3694448,4,24,8.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:53"
3694449,4,25,10.00,"{"N1":103,"N2":70,"N3":246,"N4":-777,"N5":189,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:03:53"
3694450,4,20,5.00,"{"N1":103,"N2":71,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:12"
3694451,4,21,3.00,"{"N1":103,"N2":71,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:12"
3694452,4,22,10.00,"{"N1":103,"N2":71,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:12"
3694453,4,23,0.00,"{"N1":103,"N2":71,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:12"
3694454,4,24,8.00,"{"N1":103,"N2":71,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:12"
3694455,4,25,10.00,"{"N1":103,"N2":71,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:12"
3694456,4,20,5.00,"{"N1":102,"N2":71,"N3":245,"N4":-777,"N5":190,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:33"
3694457,4,21,3.00,"{"N1":102,"N2":71,"N3":245,"N4":-777,"N5":190,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:33"
3694458,4,22,10.00,"{"N1":102,"N2":71,"N3":245,"N4":-777,"N5":190,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:33"
3694459,4,23,0.00,"{"N1":102,"N2":71,"N3":245,"N4":-777,"N5":190,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:33"
3694460,4,24,8.00,"{"N1":102,"N2":71,"N3":245,"N4":-777,"N5":190,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:33"
3694461,4,25,10.00,"{"N1":102,"N2":71,"N3":245,"N4":-777,"N5":190,"N6":233,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:33"
3694462,4,20,5.00,"{"N1":103,"N2":73,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:53"
3694463,4,21,3.00,"{"N1":103,"N2":73,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:53"
3694464,4,22,10.00,"{"N1":103,"N2":73,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:53"
3694465,4,23,0.00,"{"N1":103,"N2":73,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:53"
3694466,4,24,8.00,"{"N1":103,"N2":73,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:53"
3694467,4,25,10.00,"{"N1":103,"N2":73,"N3":245,"N4":-777,"N5":189,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:04:53"
3694468,4,20,5.00,"{"N1":101,"N2":69,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:13"
3694469,4,21,3.00,"{"N1":101,"N2":69,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:13"
3694470,4,22,10.00,"{"N1":101,"N2":69,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:13"
3694471,4,23,0.00,"{"N1":101,"N2":69,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:13"
3694472,4,24,8.00,"{"N1":101,"N2":69,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:13"
3694473,4,25,10.00,"{"N1":101,"N2":69,"N3":247,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:13"
3694474,4,20,5.00,"{"N1":102,"N2":68,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:33"
3694475,4,21,3.00,"{"N1":102,"N2":68,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:33"
3694476,4,22,10.00,"{"N1":102,"N2":68,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:33"
3694477,4,23,0.00,"{"N1":102,"N2":68,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:33"
3694478,4,24,8.00,"{"N1":102,"N2":68,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:33"
3694479,4,25,10.00,"{"N1":102,"N2":68,"N3":246,"N4":-777,"N5":189,"N6":235,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:33"
3694480,4,20,5.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:53"
3694481,4,21,3.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:53"
3694482,4,22,10.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:53"
3694483,4,23,0.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:53"
3694484,4,24,8.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:53"
3694485,4,25,10.00,"{"N1":103,"N2":72,"N3":246,"N4":-777,"N5":190,"N6":234,"RAM":1578,"msq":24,"din":1}","2019-05-08 05:05:53"
